mean_x,std_x,min_x,max_x,energy_x,mean_y,std_y,min_y,max_y,energy_y,mean_z,std_z,min_z,max_z,energy_z,mean_magnitude,std_magnitude,min_magnitude,max_magnitude,energy_magnitude,activity,subject_id
0.40453764397,4.610683653261869,-15.586243,14.68605,2120.947041834045,9.47506226,3.6392306083285915,1.8446198,16.702423,10288.836425726604,-0.8389846790000002,3.429137519117698,-11.448517,9.114487,1234.5289575367206,11.004180198795758,3.9377918238377982,3.1205056736405514,23.33730068056383,13644.312425097372,walking,1631
0.71060424371,4.410492376321761,-10.221817,16.257141,1976.2876962755115,9.255661443000001,4.305419020611876,0.4883423,19.001938,10401.853536105293,-0.7177377256100002,3.0942746259459164,-8.035751,9.692764,999.3937548928828,10.662873736696223,4.503474926335449,2.848817545796276,24.44546168576331,13377.534987273684,walking,1631
0.44780044189000007,4.357700518670961,-10.832672,17.330368,1900.018350807779,9.327038133000002,4.398786032130793,-2.416214,18.347855,10614.946570534037,-0.9229910221400001,3.9716669609632076,-14.08461,13.871201,1646.8309491269697,10.941112940922102,4.704393639334719,2.268504879688632,25.717375296393158,14161.795870468788,walking,1631
0.760861511013,4.318707503592218,-10.4162445,15.899414,1904.3632395508873,9.1687498144,4.169172227127793,0.06591797,19.136368,10127.415024791919,-0.6537538139159998,3.310107035255436,-10.2621765,11.886475,1127.4634548208774,10.570687446831332,4.478115595414921,2.3733930297355332,24.353931420998478,13159.241719163687,walking,1631
0.56567703154,4.217304092398829,-8.412674,16.905792,1792.7787773698176,9.328502385999998,4.15462963037565,1.1700745,18.124588,10410.929465754707,-0.5144496207,3.2587921352714435,-10.068649,10.87822,1077.8187331336321,10.639577693036994,4.451155368843805,2.9935312759192776,25.430327781999683,13281.526976258156,walking,1631
0.62988983382,3.9334212906390547,-12.661789,17.65918,1571.384622190587,9.320763399999999,3.7932429785444928,1.6040955,18.883057,10112.14357301139,-0.8059068265500001,3.058289515211829,-11.07312,12.508438,990.9089224345951,10.476378855160263,4.142640701208561,3.4871743747796837,26.305294189859648,12674.437117636571,walking,1631
0.5610342421,3.9814253977985925,-15.135437,15.6818695,1600.7990137062047,9.381985912000001,4.136227693266449,-1.2095642,19.60025,10495.89553882053,-0.53117065386,3.3686452601799615,-8.733734,12.897247,1151.643544356565,10.625824953775734,4.446679049157024,2.45816264025289,24.851181384085518,13248.3380968833,walking,1631
0.49522507260000004,4.02895820032636,-8.000244,17.447723,1631.5427010708931,9.1112675437,4.03647145395349,0.62138367,18.630295,9914.536703347661,-0.87789091604,3.61646552746966,-11.207306,17.74939,1371.8727142728196,10.52084430816946,4.321821098360552,2.5943406025159748,26.1459391898091,12917.952118691372,walking,1631
0.5786743196999999,4.984469001067412,-17.087906,16.502716,2493.1345878656193,9.360168133999998,4.223424312526,1.1646271,19.563797,10527.168729114841,-0.97950393026,3.905287749389853,-13.602905,11.4665985,1605.8187630873908,11.043446026753422,4.954695829461932,2.688652041389642,26.560261026216384,14626.12208006785,walking,1631
0.6529077229649998,3.483090582494074,-7.314728,14.672974,1243.6889300507657,9.308118741000001,3.715420998493673,1.1416473,17.359573,10030.738416064267,-0.615003975824,2.938115369085473,-8.640518,9.85553,892.4426593115028,10.27136064738307,4.041183258270412,2.4366373100525984,23.555169411599994,12166.870005426535,walking,1631
0.735951386035,4.8287497725475905,-12.297272,17.778427,2362.528056482647,9.482752382000001,4.070815696478719,0.7354584,18.659698,10632.841776867721,-0.9661758533,3.9043676795180873,-9.645859,16.34085,1602.514188659678,11.047953256205064,4.915607905397297,2.4125861187791138,27.700115772382503,14597.884022010041,walking,1631
0.47792953797999993,4.117322828908021,-11.111923,15.544479,1701.1240447946454,9.233501724,4.018178877125892,0.3486786,19.464462,10124.185796080586,-0.8313270608800001,3.331778439018964,-9.23555,16.213943,1168.084477319591,10.519568851668112,4.4121748865219335,3.076867368027815,25.787479740620604,12993.394318194822,walking,1631
0.64141295739,3.8881756532700407,-10.202774,16.501877,1537.8141393482872,9.238454757,3.8456268609259485,1.0744171,18.916824,9999.000379107634,-0.9172344951399998,3.9620610377906744,-13.074539,11.661285,1638.2267509581857,10.713967803060582,4.139158481926899,3.176453435280494,24.76423407645704,13175.041269414105,walking,1631
0.7793598862560001,4.245540108651704,-10.197418,16.7005,1845.1766538333582,9.355094783,4.005413834592127,1.4500885,18.771072,10340.07049853924,-0.75080734253,3.549309875861092,-9.289337,18.668701,1303.5336254533188,10.747650038794553,4.423973535212572,3.1741366882841984,26.59483355349563,13488.780777825918,walking,1631
0.8341770897,4.284416114224389,-11.039368,15.529434,1886.8510642407725,9.4709240347,4.075661785235221,0.30055237,19.038895,10614.331086880862,-0.7062506279990001,3.996102901888755,-13.502274,14.224136,1630.793996800787,11.019165408299981,4.483162121744847,3.0959634368353077,24.00046128461859,14131.976147922422,walking,1631
0.6480905024999999,4.758954405601374,-13.5490265,17.440933,2284.11918636775,9.164267891399998,4.263363816739975,-0.66503906,18.825806,10197.831430889379,-0.67717864061,3.3606546238018606,-8.371277,16.967545,1163.9630416774428,10.633156512597953,4.861217286130208,2.0306246839396644,28.269557351156955,13645.91365893457,walking,1631
0.6664009109529999,4.2165854563011385,-8.412369,19.15802,1804.5887155306364,9.181956038999997,4.130850098198877,-1.7657166,19.55104,10120.160001058035,-0.624311986814,3.5489948877382367,-9.470215,10.822998,1285.917652293986,10.592972628821775,4.482918711689457,2.390492996547566,27.937609775397753,13210.66636888266,walking,1631
0.62196091833,3.917387033081056,-9.548355,12.837128,1557.9297339211976,9.089361766700002,4.118531387531815,0.54829407,19.395248,9940.917510813162,-0.8543856924000001,3.6040356900084487,-8.524628,17.626373,1358.915743368395,10.459945851323658,4.400087541416177,2.2528904319897256,27.89329226395941,12857.762988102755,walking,1631
0.66872131055,3.2617443176090823,-11.296753,9.549057,1097.9774424704294,-9.751191847,3.9912254066193595,-18.29216,-1.5272675,11085.632388097869,0.3527223232599999,3.9270921336505644,-9.115601,12.014175,1539.2245137244277,10.90090081350488,4.310980213485871,2.940650926213193,21.67706711073908,13722.834344292727,walking,1632
-0.86224290366,4.405039588920251,-11.870514,8.035522,1995.3792867067173,-10.164156031000001,4.466099742413217,-18.870789,-1.3938904,12305.665426260524,0.99962906303,4.4647473258514125,-9.346954,14.151566,2073.38872605146,11.817313328286769,4.933439811635816,3.4635404758140877,24.399242883463188,16374.4334390187,walking,1632
-1.2923417784999998,5.036192751451583,-19.718369,10.185989,2677.9752327932274,-9.632328988000001,4.641137949848746,-19.361496,-1.0617828,11410.652158789606,0.96812392713,4.783210341359844,-7.5313263,17.501236,2358.7574096276444,11.519236678033542,5.665867534342716,3.215448165423495,29.858667188368905,16447.38480121048,walking,1632
-0.9422033562999999,4.765797014840349,-16.365005,8.069534,2337.3440139417544,-9.832116091,4.317378326858481,-18.835907,-1.1359558,11512.386488795615,1.2167033382099999,4.5619474660732395,-8.229004,16.103714,2208.3618049591287,11.633983356406725,5.048387515322592,2.1368157714953058,28.241330174538962,16058.092307696501,walking,1632
-1.3951541151499998,4.210644318238317,-14.969315,8.529251,1949.8685323985474,-9.949350144999999,4.245018127448702,-18.112747,-0.9963379,11682.954542115593,1.3694232206,3.940950423467532,-6.38649,14.000748,1725.1099294945109,11.492626713975655,4.660045221666791,1.5342021168801947,25.07761035450509,15357.93300400865,walking,1632
-0.9398983807000002,4.924566891605416,-16.317032,11.6427765,2489.225444523976,-9.54456235847,4.493308782016915,-17.916199,-0.041488647,11108.659618716725,1.0557296760500001,4.664304742853829,-7.1200256,17.953934,2265.2746495759266,11.44799121856518,5.277653881484488,2.3249548660109727,26.549848375280128,15863.159712816623,walking,1632
-1.3001824866200002,4.924084281771808,-18.648254,7.8558807,2569.461445236562,-9.880663747000002,4.3799124015719535,-18.636337,-1.2644043,11661.931240026943,1.3030868426299997,4.065730317276601,-6.9869995,13.515701,1806.2896702129292,11.556783453972368,5.204657951942862,3.0758019719101632,28.35249647584348,16037.682355476434,walking,1632
-1.1192709257000002,4.375139771363581,-15.424591,8.9747925,2020.3196943895027,-9.871183157700003,3.993332066267541,-19.204117,0.43530273,11322.749091442594,1.38261749986,4.244914075273219,-6.2438507,15.132614,1975.0733702307284,11.450055806647551,4.722356412443521,2.4689160418431304,26.415680224336775,15318.14215606282,walking,1632
-0.9687094030345998,4.855346884513903,-18.32283,6.8671417,2427.7047342796923,-9.794528217,4.264454768729302,-18.421967,-1.3535919,11393.65017234019,1.46188476047,4.953423684333772,-6.088684,17.598053,2642.814918744799,11.670682342516807,5.359488132662927,3.7428211044938893,29.429136869852062,16464.169825364683,walking,1632
-0.47111189709,4.949015161112085,-15.004684,8.411896,2446.9769973847833,-9.880679491,4.618672548995686,-18.4944,-1.314682,11874.664195756588,1.3051914972000003,4.592802190782422,-6.3098297,17.531357,2258.641848838244,11.694405243470635,5.416372152485915,2.4470419328259823,26.163666326184483,16580.283041979616,walking,1632
-0.3684567227,4.644475843762181,-18.039703,9.752167,2149.1204661160336,-9.6739566092,4.50649813237252,-18.800446,0.41931152,11369.087663959062,1.1933796725999999,4.686458574998195,-12.450272,16.803162,2316.742007839725,11.480324532608204,5.178788322575349,3.1421275577290007,29.814138430845958,15834.95013791482,walking,1632
-0.11061005585,5.32411313696784,-18.225464,15.53981,2807.4953472736343,-9.882146299,4.687120314684377,-18.924164,-0.6877289,11940.622135072312,1.4791056910339997,4.713600453429788,-6.3733673,14.989319,2418.3602587476944,11.96969676209495,5.355176560522886,2.922486821141298,28.273334080994285,17166.477741093637,walking,1632
0.27577165156000005,4.554425337182818,-14.000793,8.567642,2061.1412254257234,-9.604466402099998,4.459329253621131,-18.194489,-0.09263611,11193.253608734689,0.6784886003,4.232117104569623,-5.329239,14.771713,1819.2053815659908,11.274851495398723,4.883876370051633,2.8216655740447947,23.806819252254783,15073.600215726405,walking,1632
0.22992202796999991,4.877744008413248,-19.581085,12.048294,2360.732688444106,-9.590083326,4.5966051650722966,-19.278214,-0.7118225,11288.718945275683,1.5126033154700003,4.512365829965191,-7.5029144,15.626816,2244.57997195739,11.575505956441939,5.0199579366772635,3.213597366559534,29.90905053373293,15894.03160567718,walking,1632
0.35777769344999993,4.98076131232366,-18.296036,10.310516,2468.790829576711,-10.100138717300002,4.606961855801405,-19.260117,-0.6798248,12302.46586741035,1.2939927763299999,4.649633913140231,-7.213974,16.520096,2307.7321876155725,12.014347414865183,5.168410755573899,4.105373724610944,29.185420962987738,17078.98888460263,walking,1632
0.30745819221000004,4.6719737111602875,-13.998795,9.200745,2170.359551415215,-9.37687747345,4.348896908232055,-17.056305,-0.035980225,10664.960642734006,1.0596156417700002,4.628652252900208,-8.481537,16.348953,2233.2962769779037,11.331300410209652,4.744778706599481,3.7130078565753624,24.248974623046433,15068.616471127125,walking,1632
0.43862261030000005,5.417215654284216,-18.63829,11.2847595,2924.515298483813,-9.8286433498,4.903874133871983,-18.559174,0.15455627,12040.973180321787,1.2753877346000002,4.753248791551169,-6.119522,16.570053,2399.4054207206946,11.988305112720981,5.498344977765226,3.8731646069430195,28.16908010825233,17364.893899526298,walking,1632
0.2899122546299999,5.172827202092158,-18.625992,10.240829,2657.4608965462185,-9.892714860000002,4.931342401661524,-18.742233,1.11203,12194.07638048654,1.31996125661,5.057025687806433,-8.255768,18.449295,2706.0071438014234,12.013707672713272,5.6179970695674815,3.278157863381479,32.22693534618794,17557.54442083418,walking,1632
0.32683715916000006,5.008987776996602,-15.677353,10.097504,2494.5881493208126,-9.9153946994,4.304784998969672,-18.372742,-0.4788971,11666.091419337039,1.5406094455000001,4.631494701886737,-7.2351685,14.267929,2360.9713205432686,11.97601296008126,4.691667067331587,3.240538838590432,24.923519825805442,16521.65088920112,walking,1632
0.8043714871000002,5.455715175409588,-19.073822,16.695526,3011.419328370199,-9.435064500700001,4.967977496225191,-18.870453,-0.31515503,11345.443453133925,1.09379347733,5.10900541809647,-8.467087,17.803894,2703.730116956735,11.854713817595384,5.511392176643699,3.6118364438061987,29.5299305169648,17060.592898460865,walking,1632
0.6212881488,5.114165517424007,-16.407883,13.128723,2627.914101405201,-9.9221766597,4.933542310019985,-19.123535,0.15802002,12254.603099380523,1.5076873723,4.747926317702249,-8.004852,16.75116,2459.049748773922,11.992377617582555,5.467862819330014,3.112921868801477,26.436505844826353,17341.56694955964,walking,1632
0.7584422331999999,4.794089906246443,-14.354401,13.893707,2332.869966998369,-9.769820415500002,4.212258756544579,-16.801498,0.13012695,11301.508354488618,1.3307931583200001,4.167169018671505,-7.4522552,14.357895,1896.2655084105197,11.59475796602661,4.591166970361127,3.1750945212210016,23.03892913117452,15530.64382989751,walking,1632
0.7640490560199998,5.423501838706357,-19.51651,14.220367,2970.399943251177,-9.574374093800001,4.735677649391458,-19.367477,0.1434021,11387.10156589849,1.3972155792599998,4.684441094258147,-5.634308,16.103363,2367.675985684558,11.781169116014114,5.361274272640994,3.6817263697008307,29.155865888319905,16725.177494834224,walking,1632
0.7614656104599998,5.098973867011781,-18.804443,9.3452,2631.9369027417606,-9.53873643914,5.1507499592356645,-18.95816,1.6847382,11725.24157465178,1.31146515945,4.937843362366146,-9.195969,16.256027,2585.8414965001984,11.833735560776713,5.448834776422721,3.3226442447310953,28.10800291060318,16943.019973893737,walking,1632
0.7333551126500002,4.441002126038422,-14.626602,7.992157,2006.3084605892896,-9.786007713000002,4.614694099528742,-18.038681,0.3486328,11684.839457479864,0.6829662900999999,4.319754044491252,-8.78566,16.308716,1894.0115208262507,11.632571015480128,4.554372519816335,3.079756220112219,22.723431640081785,15585.159438895402,walking,1632
0.9431089756348,4.901999498935493,-14.762939,10.678864,2467.875763661111,-9.499994476000001,4.790990510155386,-18.743927,-0.06100464,11297.39492117455,1.3409332260599998,5.1146636825485325,-6.7012634,14.654861,2769.6288656476795,11.813765044682498,5.103370937243568,2.5212495969998807,26.8221436029748,16534.89955048334,walking,1632
0.76339676539,5.302916709297241,-17.741638,17.782578,2842.2490990894357,-9.6539709454,4.851551503539512,-19.071991,1.6501617,11650.13314862089,1.1449443068,4.576626187453454,-7.569214,17.882843,2204.6949652761623,11.734346792586445,5.437976959801727,3.061396905895526,29.60460783378976,16697.07721298649,walking,1632
0.93117905534,4.610908177824679,-13.579208,10.725159,2191.496391519109,-9.825788446499999,3.921782380248509,-17.201736,-0.62361145,11177.269186302028,1.47096375274,4.407702719669246,-7.1183624,16.75795,2139.7299194204816,11.714764834172255,4.246120017675227,4.518586403695759,24.43065401046515,15508.495497241616,walking,1632
0.98930007496,4.804620363974395,-15.712601,11.51358,2383.2247711814134,-9.4719532739,4.752707721399842,-18.819427,0.19038391,11208.024720114805,0.9718415873690001,4.782250663575456,-8.836395,17.254608,2358.56982661151,11.452591547830634,5.350006137788951,3.425856457460601,27.741414506799646,15949.81931790773,walking,1632
0.7406732104700001,4.8947397848289365,-17.86029,13.5473175,2426.7489590283294,-9.5719300998,4.723172241372278,-19.129349,0.16809082,11370.711829691016,1.6220159842899997,4.922790024465153,-6.656708,15.120697,2662.2458862016133,11.671597466539156,5.353265719815895,3.231530223694384,28.505782106366805,16459.70667492096,walking,1632
1.2794958396,4.950010881519328,-16.034286,11.432877,2589.4691253441874,-10.0109334003,4.491265916510741,-17.717163,0.5033722,12018.854238272508,1.47719345554,4.6851660460926166,-7.822403,17.300797,2391.3373575754745,12.107437283877955,4.8624067728990985,3.676159270505583,23.84869876400612,16999.660721192173,walking,1632
1.00139373084,5.288216428866019,-19.482086,12.564346,2868.8370072708835,-9.4519863911,5.279112103097642,-19.386353,0.8240509,11693.03810886409,1.21535825679,5.701427186887108,-9.218994,18.133621,3365.8304940049325,12.016162512084287,5.936438971402903,3.83205699187685,28.65758053082039,17927.705610139907,walking,1632
